timestamp,frequencyBand,amplitudeDb,depthMeters,rangeMeters,soundSpeed,noiseLevelDb
2009-11-06T13:44:04.779820Z,62500.000,-46.995061,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.800930Z,62500.000,-12.668196,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.806570Z,62500.000,-44.626179,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.827680Z,62500.000,-9.730552,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.833320Z,62500.000,-12.838233,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.838960Z,62500.000,-31.338345,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.854430Z,62500.000,-17.325079,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.860070Z,62500.000,-14.746918,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.865710Z,62500.000,-42.297353,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.881180Z,62500.000,-13.688261,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.886820Z,62500.000,-13.384464,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.892460Z,62500.000,-38.362190,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.907931Z,62500.000,-31.460871,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.913571Z,62500.000,-16.852615,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.919210Z,62500.000,-36.936963,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.934681Z,62500.000,-39.107777,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.940321Z,62500.000,-10.115589,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.945960Z,62500.000,-40.800879,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.961431Z,62500.000,-38.723707,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.967071Z,62500.000,-17.172509,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.972710Z,62500.000,-44.734154,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.988181Z,62500.000,-36.092808,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.993821Z,62500.000,-22.754905,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:04.999460Z,62500.000,-46.864814,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.014931Z,62500.000,-38.878194,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.020571Z,62500.000,-11.826737,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.026210Z,62500.000,-41.530112,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.041681Z,62500.000,-40.703813,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.047321Z,62500.000,-15.510351,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.052960Z,62500.000,-13.373013,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.068432Z,62500.000,-48.096976,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.074072Z,62500.000,-12.069966,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.079710Z,62500.000,-12.109377,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.095182Z,62500.000,-40.963358,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.100822Z,62500.000,-9.498800,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.106460Z,62500.000,-21.736472,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.121932Z,62500.000,-15.168081,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.127572Z,62500.000,-12.831926,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.133210Z,62500.000,-40.514672,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.148682Z,62500.000,-11.404731,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.154322Z,62500.000,-19.412226,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.159960Z,62500.000,-46.865339,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.175432Z,62500.000,-36.341863,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.181072Z,62500.000,-10.239905,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.186710Z,62500.000,-39.264616,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.202183Z,62500.000,-39.258418,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.207822Z,62500.000,-11.847002,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.213460Z,62500.000,-41.286714,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.228933Z,62500.000,-43.658199,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.234573Z,62500.000,-16.142291,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.240210Z,62500.000,-37.196252,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.255683Z,62500.000,-39.223178,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.261323Z,62500.000,-13.634435,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.266960Z,62500.000,-39.649611,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.282433Z,62500.000,-40.736766,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.288073Z,62500.000,-10.770535,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.293710Z,62500.000,-41.701141,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.309183Z,62500.000,-40.694571,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.314823Z,62500.000,-10.893183,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.320460Z,62500.000,-12.014784,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.326103Z,62500.000,-28.637915,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.335933Z,62500.000,-40.908500,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.341573Z,62500.000,-12.404329,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.347210Z,62500.000,-11.726810,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.352853Z,62500.000,-42.265681,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.362684Z,62500.000,-47.061105,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.368323Z,62500.000,-12.123899,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.373960Z,62500.000,-12.818916,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.379603Z,62500.000,-40.178460,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.395074Z,62500.000,-35.203757,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.400710Z,62500.000,-12.746171,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.406353Z,62500.000,-43.063345,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.421824Z,62500.000,-40.867746,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.427460Z,62500.000,-13.489152,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.433103Z,62500.000,-42.141349,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.448574Z,62500.000,-41.531387,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.454210Z,62500.000,-10.811416,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.459853Z,62500.000,-45.373671,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.475324Z,62500.000,-46.216764,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.480960Z,62500.000,-13.831363,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.486603Z,62500.000,-41.551280,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.502074Z,62500.000,-37.472710,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.507710Z,62500.000,-11.954123,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.513353Z,62500.000,-46.728568,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.528824Z,62500.000,-47.139683,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.534460Z,62500.000,-13.519897,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.540103Z,62500.000,-13.126387,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.555575Z,62500.000,-43.586722,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.561210Z,62500.000,-12.987461,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.566853Z,62500.000,-13.359921,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.582325Z,62500.000,-44.312492,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.587960Z,62500.000,-13.905832,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.593603Z,62500.000,-25.619710,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.609075Z,62500.000,-10.912740,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.614709Z,62500.000,-12.389221,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.620353Z,62500.000,-37.906574,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.635825Z,62500.000,-12.516729,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.641459Z,62500.000,-13.241269,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.647103Z,62500.000,-39.324115,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.662575Z,62500.000,-38.713923,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.668209Z,62500.000,-12.167065,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.673853Z,62500.000,-42.019578,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.689326Z,62500.000,-36.584437,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.694959Z,62500.000,-13.198250,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.700603Z,62500.000,-42.996717,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.716076Z,62500.000,-40.533491,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.721709Z,62500.000,-12.913498,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.727353Z,62500.000,-38.727519,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.742826Z,62500.000,-38.498701,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.748459Z,62500.000,-10.598197,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.754103Z,62500.000,-41.829756,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.769576Z,62500.000,-37.150033,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.775209Z,62500.000,-10.873445,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.780853Z,62500.000,-40.581414,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.796326Z,62500.000,-39.485310,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.801959Z,62500.000,-13.007466,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.807603Z,62500.000,-12.992812,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.823076Z,62500.000,-39.976815,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.828709Z,62500.000,-11.818265,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.834353Z,62500.000,-16.779689,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.849827Z,62500.000,-43.566901,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.855459Z,62500.000,-13.385403,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.861103Z,62500.000,-14.600930,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.882209Z,62500.000,-35.725567,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.887853Z,62500.000,-12.423164,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.908959Z,62500.000,-42.567009,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.913255Z,62500.000,-42.889847,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.914603Z,62500.000,-10.722328,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.935709Z,62500.000,-38.234240,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.936346Z,62500.000,-42.462470,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.941353Z,62500.000,-12.050826,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.959437Z,62500.000,-43.163330,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.962459Z,62500.000,-40.129656,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.968103Z,62500.000,-13.337356,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.982528Z,62500.000,-43.720431,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:05.989209Z,62500.000,-48.323895,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:05.994853Z,62500.000,-13.360405,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.005619Z,62500.000,-42.004366,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.015959Z,62500.000,-39.852869,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.021603Z,62500.000,-14.223330,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.028710Z,62500.000,-39.794462,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.042709Z,62500.000,-43.631049,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.048353Z,62500.000,-13.041428,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.051800Z,62500.000,-42.387092,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.069459Z,62500.000,-42.006285,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.074891Z,62500.000,-38.548501,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.075103Z,62500.000,-10.898608,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.096209Z,62500.000,-12.867798,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.097982Z,62500.000,-47.085385,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.101852Z,62500.000,-13.895111,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.121073Z,62500.000,-46.133351,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.122959Z,62500.000,-12.116450,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.128602Z,62500.000,-13.818579,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.144164Z,62500.000,-44.642977,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.149709Z,62500.000,-33.066270,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.155352Z,62500.000,-11.354701,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.167255Z,62500.000,-39.684210,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.176459Z,62500.000,-43.855422,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.182102Z,62500.000,-12.356312,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.190346Z,62500.000,-42.946584,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.203209Z,62500.000,-41.096205,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.208852Z,62500.000,-13.758882,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.213437Z,62500.000,-36.814029,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.229959Z,62500.000,-52.092960,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.235602Z,62500.000,-10.453947,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.236528Z,62500.000,-44.683796,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.256709Z,62500.000,-42.969298,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.259619Z,62500.000,-44.762339,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.262352Z,62500.000,-13.638034,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.282710Z,62500.000,-38.888116,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.283459Z,62500.000,-45.937605,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.289102Z,62500.000,-13.678364,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.305800Z,62500.000,-37.310588,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.310209Z,62500.000,-44.907225,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.315852Z,62500.000,-11.215161,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.328891Z,62500.000,-46.010775,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.336959Z,62500.000,-49.472776,37.000,6.768630,1485.000,-90.000
2009-11-06T13:44:06.342602Z,62500.000,-13.685710,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.351982Z,62500.000,-40.098967,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.369352Z,62500.000,-34.914461,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.375073Z,62500.000,-41.825852,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.396102Z,62500.000,-39.667793,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.398164Z,62500.000,-41.125945,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.421255Z,62500.000,-40.055354,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.422852Z,62500.000,-39.868073,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.444346Z,62500.000,-44.050747,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.449602Z,62500.000,-39.409459,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.467437Z,62500.000,-44.569904,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.476352Z,62500.000,-38.786430,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.490528Z,62500.000,-40.491812,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.503102Z,62500.000,-38.593699,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.513619Z,62500.000,-45.183629,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.529852Z,62500.000,-39.765152,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.536710Z,62500.000,-37.636762,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.556602Z,62500.000,-42.258729,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.559800Z,62500.000,-38.812726,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.582891Z,62500.000,-49.097153,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.583352Z,62500.000,-41.084019,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.605982Z,62500.000,-43.221852,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.610102Z,62500.000,-41.715340,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.629073Z,62500.000,-43.225072,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.636852Z,62500.000,-42.630630,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.652164Z,62500.000,-12.462724,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.663602Z,62500.000,-40.032202,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.675255Z,62500.000,-12.226346,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.690352Z,62500.000,-41.832213,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.698346Z,62500.000,-33.743204,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.717102Z,62500.000,-45.410018,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.721437Z,62500.000,-42.576188,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.738256Z,62500.000,-44.648200,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.743852Z,62500.000,-47.065222,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.744528Z,62500.000,-41.601046,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.765006Z,62500.000,-42.983216,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.767619Z,62500.000,-39.890435,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.770602Z,62500.000,-43.943901,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.790710Z,62500.000,-40.721380,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.791756Z,62500.000,-38.145120,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.797352Z,62500.000,-42.314535,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.813800Z,62500.000,-39.688142,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.818507Z,62500.000,-45.354281,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.824102Z,62500.000,-41.823118,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.836891Z,62500.000,-39.136563,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.845257Z,62500.000,-52.328103,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.859982Z,62500.000,-39.575184,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.872007Z,62500.000,-44.645502,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.883073Z,62500.000,-38.471983,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.898757Z,62500.000,-41.609012,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.906164Z,62500.000,-43.724653,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.925507Z,62500.000,-42.837887,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.929255Z,62500.000,-41.671551,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.952257Z,62500.000,-13.036154,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.952346Z,62500.000,-41.208696,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.975437Z,62500.000,-45.803631,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.979008Z,62500.000,-12.564271,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:06.998528Z,62500.000,-41.794869,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.005758Z,62500.000,-23.915352,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.021619Z,62500.000,-38.394673,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.032508Z,62500.000,-38.911293,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.044710Z,62500.000,-39.753301,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.059258Z,62500.000,-39.930197,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.067800Z,62500.000,-44.358038,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.086008Z,62500.000,-39.985314,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.090891Z,62500.000,-41.096867,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.112758Z,62500.000,-45.013876,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.113982Z,62500.000,-37.252103,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.137073Z,62500.000,-40.456998,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.139509Z,62500.000,-43.062833,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.160164Z,62500.000,-38.816162,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.166259Z,62500.000,-45.483511,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.183255Z,62500.000,-42.741837,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.193009Z,62500.000,-41.068771,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.206346Z,62500.000,-40.493760,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.219759Z,62500.000,-13.792041,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.225399Z,62500.000,-29.758697,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.229437Z,62500.000,-39.389794,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.246509Z,62500.000,-14.498437,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.252149Z,62500.000,-38.311218,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.252528Z,62500.000,-40.489251,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.273259Z,62500.000,-9.567223,37.000,5.622534,1485.000,-90.000
2009-11-06T13:44:07.275619Z,62500.000,-41.478351,37.000,5.622534,1485.000,-90.000
