timestamp,frequencyBand,amplitudeDb,depthMeters,rangeMeters,soundSpeed,noiseLevelDb
2026-04-30T00:00:01.468Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.469Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.470Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.471Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.472Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.473Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.474Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.475Z,62500.000,-31.202858,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.476Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.477Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.478Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.479Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.480Z,62500.000,2.598850,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.481Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.482Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.483Z,62500.000,-2.505072,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.484Z,62500.000,-0.447612,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.485Z,62500.000,-2.967470,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.486Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.487Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.488Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.489Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.490Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.491Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.492Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.493Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.494Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.495Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.496Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.497Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.498Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.499Z,62500.000,-25.047838,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.500Z,62500.000,-3.473613,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.501Z,62500.000,-36.068611,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.502Z,62500.000,-10.709634,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.503Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.504Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.505Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.506Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.507Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.508Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.509Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.510Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.511Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.512Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.513Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.514Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.515Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.516Z,62500.000,-8.752059,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.517Z,62500.000,-29.037934,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.518Z,62500.000,-3.851122,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.519Z,62500.000,-3.436076,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.520Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.521Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.522Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.523Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.524Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.525Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.526Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.527Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.528Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.529Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.530Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.531Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.532Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.533Z,62500.000,-2.505072,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.534Z,62500.000,-0.447612,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.535Z,62500.000,-2.967470,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.536Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.537Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.538Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.539Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.540Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.541Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.542Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.543Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.544Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.545Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.546Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.547Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.548Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.549Z,62500.000,-25.047838,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.550Z,62500.000,-3.473613,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.551Z,62500.000,-36.068611,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.552Z,62500.000,-10.709634,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.553Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.554Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.555Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.556Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.557Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.558Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.559Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.560Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.561Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.562Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.563Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.564Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
2026-04-30T00:00:01.565Z,62500.000,-180.000000,37.0,0.000,1485.0,-90.000
